2014-01-05 05:42:54.108,0.182116883633,3
2014-01-05 05:43:35.747,1.65049649394,3
2014-01-05 05:44:11.554,1.32039719515,3
2014-01-05 05:44:58.731,6.97409429621,3
2014-01-05 05:45:34.359,1.39596291633,3
2014-01-05 05:46:11.428,1.11290553202,3
2014-01-05 05:46:36.691,0.894190858231,3
2014-01-05 05:46:57.606,0.715347446576,3
2014-01-05 05:47:27.463,0.568405027573,3
2014-01-05 05:47:54.406,0.454724021849,3
2014-01-05 05:48:31.583,0.363781882208,3
2014-01-05 05:49:10.389,0.291027638792,3
2014-01-05 05:49:56.352,0.236695097686,3
2014-01-05 05:50:30.476,0.189354690303,3
2014-01-05 05:50:58.865,0.147610793976,3
2014-01-05 05:51:32.346,0.121961593238,3
2014-01-05 05:52:05.544,0.0936970032659,3
2014-01-05 05:52:44.494,0.0827029434972,3
2014-01-05 05:53:26.063,0.0622893981595,3
2014-01-05 05:54:14.680,0.0498311532996,3
2014-01-05 05:55:07.371,0.0398649226397,3
2014-01-05 05:55:43.449,0.0280192150857,3
2014-01-05 05:56:33.985,0.0224153718597,3
2014-01-05 05:57:25.494,0.0179324289197,3
2014-01-05 05:57:59.058,0.0143460485514,3
2014-01-05 05:58:33.581,0.0153497397002,3
2014-01-05 05:58:54.088,0.012279791969,3
2014-01-05 05:59:21.252,0.00982376136466,3
2014-01-05 05:59:52.363,0.00785900930056,3
