Linux 2.6.32 (machine1) 	02/23/2012 	_x86_64_	(24 CPU)

09:29:18 PM    proc/s   cswch/s
05:16:03 AM     70.79  59154.95
05:16:05 AM    296.04  68131.19
05:16:07 AM     38.61  60283.66
05:16:09 AM     44.55  57116.83
05:16:11 AM     40.59  75527.72
05:16:13 AM     33.33  46332.84
05:16:15 AM     49.01  71509.90
05:16:17 AM     42.86  69357.64
05:16:19 AM     52.48  70823.27
05:16:21 AM     36.63  66566.34
05:16:23 AM     42.44  55908.29
05:16:25 AM     58.91  70822.28
05:16:27 AM     49.26  70403.94
05:16:29 AM     41.50  55514.00
05:16:31 AM     50.00  69834.80
05:16:33 AM     48.04  62819.12
05:16:35 AM     42.79  69032.84
05:16:37 AM     51.72  74023.65
05:16:39 AM     56.65  68351.23
05:16:41 AM     48.04  70194.12
05:16:43 AM     46.80  66378.82
05:16:45 AM     42.08  46740.59
05:16:47 AM     58.13  70402.46
05:16:49 AM     57.64  73535.96
05:16:51 AM     48.26  66680.60
05:16:53 AM     48.02  66795.05
05:16:55 AM     45.27  66729.35
05:16:57 AM     56.16  80197.04
05:16:59 AM     51.47  61914.71
05:17:01 AM     52.94  72716.67
05:17:03 AM     52.71  69933.99
05:17:05 AM    330.20  70240.59
05:17:07 AM     52.48  75485.64
05:17:09 AM     50.49  69995.10
05:17:11 AM     51.74  73671.64
05:17:13 AM     48.73  58824.37
05:17:15 AM     41.23  60046.45
05:17:17 AM     53.69  74565.02
05:17:19 AM     45.81  63985.71
05:17:21 AM     50.00  68107.43
05:17:23 AM     47.29  53261.58
05:17:25 AM     52.24  70338.81
05:17:27 AM     40.39  66833.99
05:17:29 AM     52.94  59938.73
05:17:31 AM     50.25  69971.43
05:17:33 AM     56.93  73637.62
05:17:35 AM     53.47  71756.44
05:17:37 AM     48.04  76654.90
05:17:39 AM     51.49  73273.76
05:17:41 AM     43.63  53505.88
05:17:43 AM     49.01  68711.88
05:17:45 AM     48.51  70554.95
05:17:47 AM     55.72  79840.80
05:17:49 AM     41.18  71281.37
05:17:51 AM     58.82  67169.61
05:17:53 AM     43.56  76263.37
05:17:55 AM     58.21  64022.89
05:17:57 AM     54.19  77377.34
05:17:59 AM     42.86  75371.43
05:18:01 AM     51.24  76323.88
05:18:03 AM     55.39  80064.22
05:18:05 AM    333.82  83130.39
05:18:07 AM     44.06  64845.05
05:18:09 AM     49.75  65297.54
05:18:11 AM     40.69  71463.24
05:18:13 AM     55.45  74741.09
05:18:15 AM     55.45  73385.15
05:18:17 AM     37.25  73587.75
05:18:19 AM     27.09  63177.83
05:18:21 AM     32.67  64063.86
05:18:23 AM     75.37  83091.63
05:18:25 AM     67.00  76874.38
05:18:27 AM     76.62  88529.35
05:18:29 AM     67.00  78913.79
05:18:31 AM     80.88  81578.92
05:18:33 AM     65.52  95638.42
05:18:35 AM     75.49  87612.75
05:18:37 AM     68.32  81386.63
05:18:39 AM     85.15  96119.31
05:18:41 AM     76.10  93210.24
05:18:43 AM     73.76  97500.99
05:18:45 AM     83.90  91161.95
05:18:47 AM     72.06 101512.25
05:18:49 AM     82.67  93911.88
05:18:51 AM     67.16  66554.90
05:18:53 AM     68.14  90938.73
05:18:55 AM     71.86  89912.06
05:18:57 AM     80.98  95435.61
05:18:59 AM     64.53 113671.92
05:19:01 AM     75.00  79858.33
05:19:03 AM     63.86  95942.57
05:19:05 AM    292.12  92025.12
05:19:07 AM    148.02  80354.46
05:19:09 AM     87.68 115941.87
05:19:11 AM     82.59  95501.49
05:19:13 AM     81.37 102412.25
05:19:15 AM     76.12  98216.92
05:19:17 AM     83.90  90677.56
05:19:19 AM     79.31  92004.93
05:19:21 AM     63.86  72820.30
05:19:23 AM     76.35  89110.84
05:19:25 AM     72.06  87893.63
05:19:27 AM     63.37  64934.65
05:19:29 AM     39.90  37848.77
05:19:31 AM     54.37  49323.30
05:19:33 AM     47.03  56260.40
05:19:35 AM     53.92  65136.27
05:19:37 AM     54.15  67601.95
05:19:39 AM     50.49  54000.98
05:19:41 AM     62.25  66604.41
05:19:43 AM     59.41  71567.33
05:19:45 AM     69.12  61662.75
05:19:47 AM     37.13  48250.99
05:19:49 AM     56.86  62206.86
05:19:51 AM     67.00  76436.95
05:19:53 AM     69.46  85677.34
05:19:55 AM     66.18  69062.25
05:19:57 AM     44.88  66519.02
05:19:59 AM     63.05  67199.51
05:20:01 AM     60.59  69370.44
05:20:03 AM     62.56  61108.87
05:20:05 AM     52.45  65345.10
05:20:07 AM    315.69  36102.45
05:20:09 AM     40.30  40866.67
05:20:11 AM     77.83  82092.61
05:20:13 AM     79.02  92223.41
05:20:15 AM     76.35  87753.20
05:20:17 AM     71.92  90334.48
05:20:19 AM     73.89  90758.62
05:20:21 AM     67.33  76147.52
05:20:23 AM     92.20  91961.46
05:20:25 AM     64.40  82747.12
05:20:27 AM     84.04  83424.41
05:20:29 AM     85.44  91404.37
05:20:31 AM     96.02 104453.73
05:20:33 AM     84.39  96764.39
05:20:35 AM     76.24  88605.45
05:20:37 AM     37.93  74128.57
05:20:39 AM     38.81  76729.35
05:20:41 AM     36.45  68502.46
05:20:43 AM     42.08  74947.03
05:20:45 AM     32.18  78375.74
05:20:47 AM     34.48  66350.74
05:20:49 AM     34.83  55381.59
05:20:51 AM     43.14  60561.27
05:20:53 AM     40.89  60469.95
05:20:55 AM     31.53  64530.05
05:20:57 AM     37.62  65955.45
05:20:59 AM     38.61  65816.34
05:21:01 AM     38.92  66915.27
05:21:03 AM     44.06  61955.94
05:21:05 AM     34.83  65720.90
05:21:07 AM    331.68  70839.11
05:21:09 AM     46.31  65374.88
05:21:11 AM     40.39  62912.81
05:21:13 AM     42.16  62382.84
05:21:15 AM     31.86  68880.39
05:21:17 AM     28.36  48499.00
05:21:19 AM     41.38  68320.69
05:21:21 AM     39.90  63757.64
05:21:23 AM     42.29  59726.87
05:21:25 AM     39.51  60817.07
05:21:27 AM     42.16  69062.25
05:21:29 AM     44.83  63221.18
05:21:31 AM     37.93  53666.01
05:21:33 AM     42.44  67721.46
05:21:35 AM     36.82  75998.01
05:21:37 AM     32.35  61509.31
05:21:39 AM     40.69  49101.96
05:21:41 AM     44.12  64353.43
05:21:43 AM     42.08  60804.95
05:21:45 AM     36.14  57665.84
05:21:47 AM     34.80  62936.76
05:21:49 AM     46.80  66303.45
05:21:51 AM     48.04  63525.98
05:21:53 AM     32.29  33012.50
05:21:55 AM     18.45   6828.64
05:21:57 AM     18.81   1072.77
05:21:59 AM      9.90   3583.33
05:22:01 AM     19.10   7523.62
05:22:03 AM     19.00   3896.00
05:22:05 AM     18.91   7168.16
05:22:07 AM    307.00   6913.50
05:22:09 AM     18.27   3880.29
05:22:11 AM      9.50   7085.00
05:22:13 AM     18.91   3932.34
05:22:15 AM     19.40   6187.56
05:22:17 AM     19.00   3809.00
05:22:19 AM     18.81   3933.17
05:22:21 AM     19.00   6113.50
05:22:23 AM     10.50   3755.50
05:22:25 AM     17.82   5100.00
05:22:27 AM     19.50   3807.00
05:22:29 AM     19.39   3948.98
05:22:31 AM     19.02   3784.88
05:22:33 AM     19.10   2390.45
05:22:35 AM     12.06   3902.51
05:22:37 AM     16.84   4034.18
05:22:39 AM     19.00   3850.50
05:22:41 AM     18.84   4212.56
05:22:43 AM     19.10   3556.78
05:22:45 AM     20.31   4187.50
05:22:47 AM     18.18   3899.52
05:22:49 AM      9.95   4123.04
05:22:51 AM     19.00   3952.50
05:22:53 AM     18.10   4861.90
05:22:55 AM     20.00   3989.47
05:22:57 AM     19.00   3910.50
05:22:59 AM     18.63   3883.82
05:23:01 AM      9.55   3726.13
05:23:03 AM     18.27   3758.17
05:23:05 AM     20.21   3969.43
05:23:07 AM    113.59   4624.27
05:23:09 AM    216.58   6171.50
05:23:11 AM     18.27   3606.73
05:23:13 AM     10.50   2313.50
05:23:15 AM     18.75   4137.50
05:23:17 AM     19.00   3882.50
05:23:19 AM     19.00   4027.00
05:23:21 AM     19.00   3836.00
05:23:23 AM     18.27   3793.75
05:23:25 AM     12.50   4012.00
05:23:27 AM     16.58   4225.39
05:23:29 AM     19.10   4066.83
05:23:31 AM     19.80   3875.74
05:23:33 AM     18.27   3902.88
05:23:35 AM     19.79   4285.94
05:23:37 AM     18.18   2796.17
05:23:39 AM     10.53   3738.42
05:23:41 AM     19.60   3917.59
05:23:43 AM     18.91   3920.90
05:23:45 AM     18.10   3746.67
05:23:47 AM     19.10   3977.89
05:23:49 AM     19.10   4136.68
05:23:51 AM      9.41   3812.87
05:23:53 AM     18.91   3912.94
05:23:55 AM     19.10   4082.41
05:23:57 AM     19.40   3965.67
05:23:59 AM     18.81   3974.75
05:24:01 AM     19.10   3999.50
05:24:03 AM     11.00   3875.00
05:24:05 AM     17.59   2345.73
05:24:07 AM     19.59   4004.64
05:24:09 AM    307.00   6842.50
05:24:11 AM     18.91   3801.00
05:24:13 AM     19.10   3925.63
05:24:15 AM     18.27   3629.33
05:24:17 AM      9.45   3558.21
05:24:19 AM     19.40   3762.69
05:24:21 AM     19.00   2172.50
05:24:23 AM     19.00   3779.50
05:24:25 AM     19.00   3622.50
05:24:27 AM     19.00   3791.50
05:24:29 AM      9.41   3612.38
05:24:31 AM     19.60   3698.99
05:24:33 AM     18.91   3635.82
05:24:35 AM     18.91   3779.10
05:24:37 AM     19.00   2364.00
05:24:39 AM     19.00   3751.00
05:24:41 AM     10.45   3705.47
05:24:43 AM     17.82   3715.84
05:24:45 AM     19.50   3521.50
05:24:47 AM     19.00   3757.50
05:24:49 AM     18.81   3643.07
05:24:51 AM     19.00   3762.00
05:24:53 AM     12.56   3704.02
05:24:55 AM     16.00   2477.00
05:24:57 AM     19.50   3735.50
05:24:59 AM     19.70   3788.18
05:25:01 AM     19.00   3646.00
05:25:03 AM     18.91   3640.30
05:25:05 AM     19.00   3811.00
05:25:07 AM      9.50   3606.00
05:25:09 AM    303.96   6782.18
05:25:11 AM     19.40   3760.20
05:25:13 AM     19.10   2408.04
05:25:15 AM     18.81   3853.96
05:25:17 AM     18.91   3840.80
05:25:19 AM      9.45   3897.51
05:25:21 AM     19.10   3776.38
05:25:23 AM     18.81   3815.35
05:25:25 AM     19.10   3843.22
05:25:27 AM     18.91   3917.91
05:25:29 AM     19.00   3970.00
05:25:31 AM     11.39   3575.74
05:25:33 AM     17.50   3806.50
05:25:35 AM     19.40   3598.01
05:25:37 AM     19.00   2433.00
05:25:39 AM     18.81   3842.08
05:25:41 AM     19.19   3914.14
05:25:43 AM     18.41   3917.91
05:25:45 AM      9.95   3802.99
05:25:47 AM     19.00   3916.00
05:25:49 AM     19.10   3994.97
05:25:51 AM     19.00   3927.50
05:25:53 AM     18.91   3955.22
05:25:55 AM     18.81   3947.52
05:25:57 AM     10.00   3972.63
05:25:59 AM     19.00   2407.50
05:26:01 AM     19.50   3859.00
05:26:03 AM     19.00   3964.50
05:26:05 AM     19.00   3868.00
05:26:07 AM     18.81   3827.72
05:26:09 AM    233.82   5874.88
05:26:11 AM     78.53   4715.71
05:26:13 AM     18.91   3883.58
05:26:15 AM     19.00   3772.50
05:26:17 AM     19.00   2381.50
05:26:19 AM     19.10   4058.29
05:26:21 AM     11.90   3641.43
05:26:23 AM     16.84   4077.89
05:26:25 AM     19.00   3933.50
05:26:27 AM     19.50   3953.50
05:26:29 AM     19.00   3934.50
05:26:31 AM     19.40   3883.08
05:26:33 AM     18.10   3779.05
05:26:35 AM     10.00   4136.84
05:26:37 AM     19.00   2371.00
05:26:39 AM     18.91   4009.45
05:26:41 AM     18.81   3855.45
05:26:43 AM     19.00   3849.00
05:26:45 AM     18.63   3948.53
05:26:47 AM      9.74   3904.10
05:26:49 AM     18.75   3875.96
05:26:51 AM     19.69   4064.77
05:26:53 AM     19.00   3953.00
05:26:55 AM     19.00   3906.50
05:26:57 AM     19.10   4006.53
05:26:59 AM     10.95   3933.83
05:27:01 AM     17.41   3887.56
05:27:03 AM     19.00   2450.00
05:27:05 AM     19.00   3959.50
05:27:07 AM     18.91   3882.59
05:27:09 AM     19.10   4077.39
05:27:11 AM    292.38   6407.14
05:27:13 AM     10.00   3970.00
05:27:15 AM     19.60   3985.43
05:27:17 AM     18.91   3957.21
05:27:19 AM     19.00   2358.00
05:27:21 AM     19.10   3959.80
05:27:23 AM     18.18   3694.26
05:27:25 AM      9.95   3888.48
05:27:27 AM     19.40   3883.58
05:27:29 AM     19.00   4000.00
05:27:31 AM     19.50   3889.00
05:27:33 AM     19.00   3921.50
05:27:35 AM     18.72   3843.84
05:27:37 AM     10.66   3805.58
05:27:39 AM     18.00   2412.00
05:27:41 AM     19.50   3890.00
05:27:43 AM     19.00   3960.50
05:27:45 AM     19.40   3959.70
05:27:47 AM     18.91   3828.86
05:27:49 AM     11.96   3606.70
05:27:51 AM     16.84   3948.42
05:27:53 AM     19.10   3921.61
05:27:55 AM     18.91   3865.17
05:27:57 AM     19.00   3935.50
05:27:59 AM     19.00   3899.50
05:28:01 AM     18.54   3653.17
05:28:03 AM      9.79   2390.21
05:28:05 AM     19.40   3799.00
05:28:07 AM     19.00   3791.00
05:28:09 AM     19.10   3783.92
05:28:11 AM    305.47   6631.34
05:28:13 AM     18.54   3644.39
05:28:15 AM      9.74   3850.26
05:28:17 AM     19.10   3888.94
05:28:19 AM     18.91   3809.45
05:28:21 AM     18.91   3851.74
05:28:23 AM     19.00   3730.50
05:28:25 AM     18.81   3857.92
05:28:27 AM     10.10   2103.85
05:28:29 AM     18.95   4186.84
05:28:31 AM     19.90   3936.82
05:28:33 AM     19.00   3789.00
05:28:35 AM     19.10   3811.56
05:28:37 AM     19.00   3733.50
05:28:39 AM     11.90   3755.71
05:28:41 AM     17.28   3952.36
05:28:43 AM     19.10   3918.09
05:28:45 AM     19.00   3942.50
05:28:47 AM     18.91   3858.21
05:28:49 AM     19.00   3801.50
05:28:51 AM     18.27   3525.48
05:28:53 AM      9.90   3532.29
05:28:55 AM     18.91   2674.13
05:28:57 AM     19.60   3508.04
05:28:59 AM     18.91   3757.71
05:29:01 AM     19.10   3954.27
05:29:03 AM     18.45   3831.55
05:29:05 AM     10.77   3891.79
05:29:07 AM     18.00   3897.50
05:29:09 AM     19.00   3697.00
05:29:11 AM    308.54   5593.47
05:29:13 AM     19.00   3879.50
05:29:15 AM     19.00   3740.00
05:29:17 AM     11.90   3466.19
05:29:19 AM     17.28   3772.25
05:29:21 AM     19.00   3575.00
05:29:23 AM     19.00   3689.50
05:29:25 AM     18.91   3990.05
05:29:27 AM     18.18   2358.85
05:29:29 AM     18.91   3950.75
05:29:31 AM     10.53   3856.84
05:29:33 AM     19.10   3829.65
05:29:35 AM     19.00   3815.00
05:29:37 AM     17.92   3661.79
05:29:39 AM     18.91   3900.50
05:29:41 AM     19.10   3785.93
05:29:43 AM      9.45   3605.47
05:29:45 AM     20.63   4070.90
05:29:47 AM     18.91   2370.65
05:29:49 AM     18.91   3933.33
05:29:51 AM     18.10   3601.90
05:29:53 AM     19.59   3975.77
05:29:55 AM     10.71   3920.41
05:29:57 AM     18.41   3885.57
05:29:59 AM     19.42   3816.50
05:30:01 AM     19.90   3862.69
05:30:03 AM     33.50   3584.73
05:30:05 AM     20.00   3344.21
05:30:07 AM     11.90   3660.00
05:30:09 AM     16.75   4002.62
05:30:11 AM    114.69   4565.88
05:30:13 AM    216.32   6084.74
05:30:15 AM     19.00   3847.00
05:30:17 AM     19.00   3744.50
05:30:19 AM     18.10   3671.43
05:30:21 AM      9.64   3633.50
05:30:23 AM     18.81   2243.07
05:30:25 AM     19.10   3950.75
05:30:27 AM     19.79   3915.10
05:30:29 AM     19.00   3853.00
05:30:31 AM     18.48   3664.93
05:30:33 AM      9.55   3866.83
05:30:35 AM     20.00   4128.72
05:30:37 AM     18.45   3120.87
05:30:39 AM     20.00   3447.89
05:30:41 AM     18.36   3547.34
05:30:43 AM     18.91   4025.37
05:30:45 AM     11.00   3827.50
05:30:47 AM     17.50   3983.50
05:30:49 AM     19.79   4211.98
05:30:51 AM     18.10   3725.71
05:30:53 AM     19.90   4086.39
05:30:55 AM     19.00   2419.50
05:30:57 AM     18.10   3659.05
05:30:59 AM      9.95   4076.44
05:31:01 AM     18.93   3709.71
05:31:03 AM     19.69   4025.39
05:31:05 AM     19.00   3855.00
05:31:07 AM     19.00   3992.00
05:31:09 AM     18.81   3882.18
05:31:11 AM      9.62   3630.29
05:31:13 AM    307.00   5384.00
05:31:15 AM     18.91   3975.62
05:31:17 AM     18.81   3822.28
05:31:19 AM     18.91   4017.91
05:31:21 AM     19.10   3910.05
05:31:23 AM     10.40   3826.24
05:31:25 AM     18.09   3939.20
05:31:27 AM     19.50   4009.50
05:31:29 AM     20.00   4287.37
05:31:31 AM     19.31   2293.56
05:31:33 AM     19.00   3957.00
05:31:35 AM     10.53   3653.59
05:31:37 AM     18.52   4050.26
05:31:39 AM     18.81   3888.61
05:31:41 AM     19.10   3740.70
05:31:43 AM     18.91   3608.46
05:31:45 AM     18.36   3656.52
05:31:47 AM     18.72   3701.48
05:31:49 AM     10.58   3900.00
05:31:51 AM     18.91   3746.27
05:31:53 AM     19.00   2468.00
05:31:55 AM     18.10   3714.29
05:31:57 AM     19.90   4079.06
05:31:59 AM     18.27   3697.12
05:32:01 AM      9.95   3883.25
05:32:03 AM     19.00   3901.50
05:32:05 AM     18.36   3692.27
05:32:07 AM     19.69   3816.58
05:32:09 AM     18.91   3863.18
05:32:11 AM     18.81   3927.23
05:32:13 AM    303.05   5362.44
05:32:15 AM     17.62   3648.57
05:32:17 AM     18.91   3779.60
05:32:19 AM     20.11   3927.51
05:32:21 AM     19.00   3656.00
05:32:23 AM     18.27   3611.06
05:32:25 AM     12.32   3804.93
05:32:27 AM     16.75   2413.20
05:32:29 AM     18.91   3945.27
05:32:31 AM     20.42   3980.63
05:32:33 AM     18.91   3907.46
05:32:35 AM     18.10   3741.90
05:32:37 AM     19.00   3929.00
05:32:39 AM      9.95   3974.35
05:32:41 AM     19.50   3946.00
05:32:43 AM     18.36   3777.29
05:32:45 AM     19.50   3926.00
05:32:47 AM     18.91   2436.32
05:32:49 AM     19.19   4055.05
05:32:51 AM      9.74   3871.79
05:32:53 AM     19.19   4023.23
05:32:55 AM     18.01   3829.86
05:32:57 AM     18.91   3838.81
05:32:59 AM     20.00   4228.95
05:33:01 AM     19.10   3709.05
05:33:03 AM     10.63   3740.58
05:33:05 AM     18.00   3886.00
05:33:07 AM     18.81   2351.98
05:33:09 AM     19.79   4101.56
05:33:11 AM     19.10   3794.97
05:33:13 AM    270.28   6038.68
05:33:15 AM     39.50   4244.50
05:33:17 AM      9.50   3776.50
05:33:19 AM     19.49   4180.00
05:33:21 AM     19.69   4104.15
05:33:23 AM     18.27   3787.98
05:33:25 AM     19.00   2419.50
05:33:27 AM     19.00   3950.00
05:33:29 AM      9.84   4039.90
05:33:31 AM     20.00   3907.00
05:33:33 AM     18.10   3742.86
05:33:35 AM     19.00   3938.00
05:33:37 AM     19.00   3973.00
05:33:39 AM     19.49   4136.41
05:33:41 AM     10.68   3518.45
05:33:43 AM     18.27   3976.65
05:33:45 AM     19.00   3865.50
05:33:47 AM     19.69   3995.85
05:33:49 AM     19.00   3854.50
05:33:51 AM     19.00   3898.50
05:33:53 AM     11.85   2223.22
05:33:55 AM     16.00   3834.50
05:33:57 AM     19.60   1552.76
05:33:59 AM     20.00    898.95
05:34:01 AM     19.10    813.07
05:34:03 AM     18.27    812.98
05:34:05 AM     18.72    830.54
05:34:07 AM     10.00    685.26
05:34:09 AM     19.00    858.50
05:34:11 AM     19.10    770.85
05:34:13 AM     18.01    821.80
05:34:15 AM    307.00   3782.00
05:34:17 AM     19.49    857.44
05:34:19 AM     10.20    773.98
05:34:21 AM     19.10    791.46
05:34:23 AM     18.27    753.85
05:34:25 AM     19.00    879.50
05:34:27 AM     18.81    772.77
05:34:29 AM     19.00    875.00
05:34:31 AM     11.50    667.00
05:34:33 AM     17.33    767.82
05:34:35 AM     20.11    947.09
05:34:37 AM     19.00    832.00
05:34:39 AM     18.91    843.28
05:34:41 AM     18.36    785.51
05:34:43 AM     18.72    787.68
05:34:45 AM     10.58    804.23
05:34:47 AM     18.91    771.64
05:34:49 AM     19.10    876.38
05:34:51 AM     18.10    765.24
05:34:53 AM     19.10    817.09
05:34:55 AM     19.29    875.13
05:34:57 AM     10.26    676.92
05:34:59 AM     19.32    818.36
05:35:01 AM     19.69    877.72
05:35:03 AM     18.18    788.04
05:35:05 AM     19.90    918.32
05:35:07 AM     18.10    756.67
05:35:09 AM     10.40    728.71
05:35:11 AM     18.59    802.01
05:35:13 AM     18.81    810.40
05:35:15 AM    316.49   3943.81
05:35:17 AM     18.81    753.47
05:35:19 AM     18.91    887.06
05:35:21 AM     16.83    740.10
05:35:23 AM     11.56    708.04
05:35:25 AM     18.91    920.40
05:35:27 AM     18.91    785.07
05:35:29 AM     19.00    890.00
05:35:31 AM     19.50    767.00
05:35:33 AM     19.19    798.99
05:35:35 AM     10.42    797.92
05:35:37 AM     18.36    744.44
05:35:39 AM     18.91    840.80
05:35:41 AM     19.00    790.00
05:35:43 AM     19.00    795.50
05:35:45 AM     18.91    874.13
05:35:47 AM     10.40    653.47
05:35:49 AM     18.00    909.50
05:35:51 AM     19.00    812.00
05:35:53 AM     19.29    814.21
05:35:55 AM     19.79    875.52
05:35:57 AM     18.27    744.23
05:35:59 AM     12.32    758.13
05:36:01 AM     16.58    779.90
05:36:03 AM     19.10    807.54
05:36:05 AM     18.81    826.73
05:36:07 AM     20.00    824.74
05:36:09 AM     19.00    827.50
05:36:11 AM     19.02    791.22
05:36:13 AM      9.36    684.24
05:36:15 AM    308.54   3786.43
05:36:17 AM     18.91    745.27
05:36:19 AM     19.00    859.50
05:36:21 AM     19.79    797.40
05:36:23 AM     18.10    766.67
05:36:25 AM     10.45    756.72
05:36:27 AM     19.58    816.93
05:36:29 AM     19.00    870.50
05:36:31 AM     19.50    771.50
05:36:33 AM     18.18    755.98
05:36:35 AM     19.90    980.10
05:36:37 AM     11.85    705.21
05:36:39 AM     16.93    840.74
05:36:41 AM     18.10    733.33
05:36:43 AM     18.91    775.12
05:36:45 AM     20.00    912.11
05:36:47 AM     19.10    764.82
05:36:49 AM     18.93    864.08
05:36:51 AM      9.36    672.91
05:36:53 AM     18.91    818.91
05:36:55 AM     19.90    910.47
05:36:57 AM     18.91    746.77
05:36:59 AM     19.00   1073.00
05:37:01 AM     18.63    809.31
05:37:03 AM     10.29    690.69
05:37:05 AM     18.85    907.33
05:37:07 AM     18.91    766.67
05:37:09 AM     19.00    849.00
05:37:11 AM     18.36    757.49
05:37:13 AM     18.91    800.00
05:37:15 AM    133.50   2052.22
05:37:17 AM    192.06   2587.83
05:37:19 AM     18.10    804.29
05:37:21 AM     20.00    823.16
05:37:23 AM     18.10    820.48
05:37:25 AM     19.90    933.51
05:37:27 AM     18.66    760.29
05:37:29 AM      9.55    737.19
05:37:31 AM     19.50    763.00
05:37:33 AM     18.91    801.49
05:37:35 AM     18.91    839.80
05:37:37 AM     19.00    759.50
05:37:39 AM     18.91    866.67
05:37:41 AM     10.00    653.00
05:37:43 AM     19.19    798.48
05:37:45 AM     20.21    954.92
05:37:47 AM     18.36    715.94
05:37:49 AM     19.69    896.89
05:37:51 AM     19.00    776.50
05:37:53 AM     11.85    676.30
05:37:55 AM     16.93    884.66
05:37:57 AM     18.18    715.31
05:37:59 AM     18.81    827.72
05:38:01 AM     18.91    821.39
05:38:03 AM     19.29    811.17
05:38:05 AM     19.80    881.22
05:38:07 AM      9.36    629.56
05:38:09 AM     19.79    936.46
05:38:11 AM     19.10    791.96
05:38:13 AM     18.27    767.79
05:38:15 AM     18.72    819.21
05:38:17 AM    314.87   3782.05
05:38:19 AM     10.31    740.72
05:38:21 AM     18.32    807.92
05:38:23 AM     18.36    762.80
05:38:25 AM     19.10    843.22
05:38:27 AM     18.91    782.59
05:38:29 AM     19.00    828.50
05:38:31 AM     13.37    688.12
05:38:33 AM     16.08    837.69
05:38:35 AM     18.91    840.80
05:38:37 AM     19.90    793.19
05:38:39 AM     19.10    889.45
05:38:41 AM     19.60    761.31
05:38:43 AM     18.01    764.93
05:38:45 AM      9.60    727.27
05:38:47 AM     19.79    798.96
05:38:49 AM     18.91    865.17
05:38:51 AM     18.10    746.19
05:38:53 AM     18.91    815.92
05:38:55 AM     19.00    883.50
05:38:57 AM     10.00    713.50
05:38:59 AM     20.21    934.04
05:39:01 AM     18.91    778.11
05:39:03 AM     18.27    771.15
05:39:05 AM     19.00    860.50
05:39:07 AM     18.91    750.75
05:39:09 AM     10.95    735.32
05:39:11 AM     17.41    832.34
05:39:13 AM     19.29    792.39
05:39:15 AM     19.59    876.80
05:39:17 AM    308.54   3739.70
05:39:19 AM     19.40    822.89
05:39:21 AM     18.10    818.57
05:39:23 AM      9.60    671.72
05:39:25 AM     19.79    873.44
05:39:27 AM     19.10    783.42
05:39:29 AM     18.10    799.52
05:39:31 AM     20.42    813.09
05:39:33 AM     18.27    785.58
05:39:35 AM      9.90    746.88
05:39:37 AM     18.91    768.16
05:39:39 AM     18.45    821.36
05:39:41 AM     19.69    788.08
05:39:43 AM     18.10    820.00
05:39:45 AM     20.42    902.09
05:39:47 AM     10.00    621.90
05:39:49 AM     18.00    860.50
05:39:51 AM     19.19    787.37
05:39:53 AM     18.91    787.56
05:39:55 AM     19.00    852.50
05:39:57 AM     19.40    760.20
05:39:59 AM     19.90    864.18
05:40:01 AM      9.50    662.00
05:40:03 AM     20.00    927.50
05:40:05 AM     20.11    921.69
05:40:07 AM     18.01    778.20
05:40:09 AM     20.00    895.26
05:40:11 AM     18.75    763.94
05:40:13 AM      9.50    669.50
05:40:15 AM     19.79    908.85
05:40:17 AM    248.34   3071.09
05:40:19 AM     67.72   1398.41
05:40:21 AM     19.00    786.00
05:40:23 AM     18.18    744.98
05:40:25 AM     10.45    736.32
05:40:27 AM     18.75    816.67
05:40:29 AM     19.10    861.31
05:40:31 AM     19.50    864.50
05:40:33 AM     18.27    754.81
05:40:35 AM     20.21    870.47
05:40:37 AM     11.96    729.67
05:40:39 AM     16.84    830.00
05:40:41 AM     18.91    786.57
05:40:43 AM     18.27    767.31
05:40:45 AM     19.90    882.20
05:40:47 AM     19.00    780.50
05:40:49 AM     18.10    796.19
05:40:51 AM      9.95    696.34
05:40:53 AM     18.36    773.91
05:40:55 AM     19.69    950.78
05:40:57 AM     19.00    765.50
05:40:59 AM     19.10    847.24
05:41:01 AM     18.84    758.94
05:41:03 AM      9.36    701.48
05:41:05 AM     19.79    890.62
05:41:07 AM     19.00    745.00
05:41:09 AM     19.00    872.50
05:41:11 AM     19.50    767.50
05:41:13 AM     18.18    775.60
05:41:15 AM     12.38    776.24
05:41:17 AM     16.93    869.84
05:41:19 AM    305.47   3783.08
05:41:21 AM     19.00    769.00
05:41:23 AM     18.36    748.31
05:41:25 AM     19.69    897.41
05:41:27 AM     18.93    733.50
05:41:29 AM      9.79    741.75
05:41:31 AM     19.50    814.50
05:41:33 AM     18.27    737.02
05:41:35 AM     19.79    867.71
05:41:37 AM     18.91    775.12
05:41:39 AM     18.63    837.75
05:41:41 AM      9.74    748.72
05:41:43 AM     18.18    738.28
05:41:45 AM     19.90    869.63
05:41:47 AM     19.00    760.00
05:41:49 AM     19.40    819.40
05:41:51 AM     19.00    830.50
05:41:53 AM     10.58    663.46
05:41:55 AM     18.23    843.75
05:41:57 AM     19.00    737.00
05:41:59 AM     19.00    835.50
05:42:01 AM     19.00    774.00
05:42:03 AM     18.01    797.16
05:42:05 AM     19.00    880.00
05:42:07 AM     10.11    684.57
05:42:09 AM     18.91    839.30
05:42:11 AM     18.91    772.14
05:42:13 AM     18.36    758.45
05:42:15 AM     20.31    916.67
